"id","name","full_name","owner_id","html_url","description","homepage","language","stargazers_count","watchers_count","forks_count","open_issues_count","score","license_key","license_name","readme_size","readme_has_images","readme_has_icons","year"
78578952,"wi-snowmobile-trail-status","Mandosis/wi-snowmobile-trail-status",1863370,"https://github.com/Mandosis/wi-snowmobile-trail-status","Wisconsin Snowmobile Trail Status",NULL,"JavaScript",0,0,0,0,1,NULL,NULL,579,0,0,2017
231303651,"wi-snowreport","Mandosis/wi-snowreport",1863370,"https://github.com/Mandosis/wi-snowreport","A service that monitors snowmobile trails status for Wisconsin",NULL,"C#",1,1,0,1,1,NULL,NULL,171,0,0,2020
87494745,"WI-State-Aid-Gap","ryanjerving/WI-State-Aid-Gap",26512497,"https://github.com/ryanjerving/WI-State-Aid-Gap","Minding the gap between revenues collected by the State of Wisconsin and the portion returned to local governments",NULL,"JavaScript",0,0,0,0,1,"mit","MIT License",860,0,0,2017
478254087,"wi-stream-class","bmait101/wi-stream-class",24234616,"https://github.com/bmait101/wi-stream-class","Repo for forging a flexible stream classification system for Wisconsin stream (i.e., one that allows streams to change classes over time) for use in conservation management of inland Wisconsin fisheries. This study aims to complement Rypel et al. (2019). ",NULL,"R",0,0,0,0,1,NULL,NULL,274,0,0,2022
656373486,"wi-strive","open-spatial-lab/wi-strive",118318846,"https://github.com/open-spatial-lab/wi-strive","Wisconsin Early Childhood Education Funding & Capacity (2023) ",NULL,"Python",0,0,0,0,1,"mit","MIT License",3330,0,0,2023
54809503,"wi-voters","armollica/wi-voters",5270903,"https://github.com/armollica/wi-voters","Wisconsin 2014 Elections","http://armollica.github.io/wi-voters","JavaScript",1,1,1,0,1,NULL,NULL,130,0,0,2016
262045622,"Wiconsin-cancer-prediction","1ntegrxl/Wiconsin-cancer-prediction",56651736,"https://github.com/1ntegrxl/Wiconsin-cancer-prediction","Wisconsin cancer data (breast cancer) analysis and modeling (prediction)",NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,3929,0,0,2020
124953972,"WIdistricting","CS506-Gerrymandering/WIdistricting",36649587,"https://github.com/CS506-Gerrymandering/WIdistricting","A web application showing various district maps of Wisconsin and how they fare in gerrymandering metrics",NULL,"Python",0,0,0,0,1,NULL,NULL,1172,0,0,2018
154891214,"WIFishID","rdellinger/WIFishID",1656857,"https://github.com/rdellinger/WIFishID","Wisconsin Fish ID",NULL,"JavaScript",0,0,0,0,1,NULL,NULL,29,0,0,2018
46022407,"wigab","openelections/wigab",1905990,"https://github.com/openelections/wigab","Python library to parse election results from Wisconsin`s Government Accountability Board",NULL,"Python",1,1,1,0,1,NULL,NULL,883,0,0,2015
617537603,"wihera","higherX4Racine/wihera",92180424,"https://github.com/higherX4Racine/wihera","Wrangle, Analyze, and Display Data for Southeastern Wisconsin`s Higher Education Regional Alliance",NULL,"R",0,0,0,0,1,"mit","MIT License",108,0,0,2023
7441775,"WiLMA-py","jordansread/WiLMA-py",2349007,"https://github.com/jordansread/WiLMA-py","Python code base for Wisconsin Lakes Modeling Aggregation project",NULL,NULL,0,0,0,0,1,NULL,NULL,33,0,0,2013
93255062,"WiMaps","samwest/WiMaps",3287911,"https://github.com/samwest/WiMaps","Wisconsin Mapping Project",NULL,NULL,0,0,0,0,1,NULL,NULL,35,0,0,2017
196265155,"windc_build","uw-windc/windc_build",48769469,"https://github.com/uw-windc/windc_build","Primary repository for the Wisconsin National Data Consortium (WiNDC) dataset generation environment.",NULL,"GAMS",5,5,6,4,1,NULL,NULL,2731,0,0,2019
381471958,"WINDC_GE_course","noejn2/WINDC_GE_course",31579483,"https://github.com/noejn2/WINDC_GE_course","WiNDC short summer course by Martha Loewe at the University of Wisconsin-Madison",NULL,"GAMS",0,0,0,0,1,NULL,NULL,178,0,0,2021
36754089,"wipp.coop","josephtklein/wipp.coop",5288539,"https://github.com/josephtklein/wipp.coop","Wisconsin Pirate Cooperative Drupal ""site""",NULL,"JavaScript",0,0,0,0,1,NULL,NULL,16,0,0,2015
690707991,"WiPPLPy","kuchtact/WiPPLPy",28116079,"https://github.com/kuchtact/WiPPLPy","Easily access data from plasma devices in the Wisconsin Plasma Physics Laboratory (WiPPL).",NULL,"Python",1,1,1,8,1,NULL,NULL,58,0,0,2023
700929282,"wis-election-units","jdjohn215/wis-election-units",25727441,"https://github.com/jdjohn215/wis-election-units","This repo demonstrates how to match census data to Wisconsin voting wards, reconcile wards across decades, and aggregate ward shapes to reporting units.",NULL,"R",1,1,0,0,1,NULL,NULL,284,0,0,2023
332074047,"wis-ih-wirc","globalbioticinteractions/wis-ih-wirc",9599468,"https://github.com/globalbioticinteractions/wis-ih-wirc","GloBI configuration for indexing WIRC / University of Wisconsin Madison WIS-IH / Wisconsin Insect Research Collection",NULL,NULL,0,0,0,2,1,NULL,NULL,603,0,1,2021
750009663,"wisc-af-examples","rpsimeon34/wisc-af-examples",100856815,"https://github.com/rpsimeon34/wisc-af-examples","Examples for using coffea tools on the JupyterLab interface at the University of Wisconsin Analysis Facility",NULL,"Jupyter Notebook",1,1,0,0,1,NULL,NULL,18,0,0,2024
731262032,"wisc-elections-archive","jdjohn215/wisc-elections-archive",25727441,"https://github.com/jdjohn215/wisc-elections-archive","This repository combines official Wisconsin election returns from selected elections into a single standardized dataset.",NULL,"R",0,0,0,0,1,NULL,NULL,1026,0,0,2023
27892543,"wisc-po","uw-madison-show/wisc-po",10159554,"https://github.com/uw-madison-show/wisc-po","Wisconsin Health Data Portal",NULL,"JavaScript",0,0,0,0,1,"gpl-2.0","GNU General Public License v2.0",7542,0,0,2014
79671836,"wiscairg.github.io","WiscAIRG/wiscairg.github.io",25271306,"https://github.com/WiscAIRG/wiscairg.github.io","Website for AI and ML reading group at University of Wisconsin - Madison Computer Sciences",NULL,"HTML",0,0,0,1,1,"other","Other",130,0,0,2017
542326360,"WiscAuto","sbradin/WiscAuto",55672449,"https://github.com/sbradin/WiscAuto","programming tasks and challenges for wisconsin autonomous",NULL,"Python",0,0,0,0,1,NULL,NULL,791,0,0,2022
117854199,"WIschooldistrictboundaries.github.io","shelleywitte/WIschooldistrictboundaries.github.io",16783638,"https://github.com/shelleywitte/WIschooldistrictboundaries.github.io","reviewing school district boundaries in the state of Wisconsin",NULL,NULL,0,0,0,0,1,NULL,NULL,102,0,0,2018
454619305,"WiscInjury","jeremysmai/WiscInjury",13109705,"https://github.com/jeremysmai/WiscInjury","Wisconsin Injury Network Official Website",NULL,"HTML",0,0,0,0,1,NULL,NULL,681,1,0,2022
425044094,"Wisclakebathy","WDNR-Water-Use/Wisclakebathy",62903984,"https://github.com/WDNR-Water-Use/Wisclakebathy","Wisconsin Lake Bathymetry Calculations",NULL,"R",0,0,0,0,1,"other","Other",1816,0,0,2021
92445443,"WiscO365","ejbakken/WiscO365",11065000,"https://github.com/ejbakken/WiscO365","This module provides a turnkey solution for University of Wisconsin-Madison domain administrators to manage their domain`s Office 365 accounts. It integrates the Domain Admin API, converting all available methods to PowerShell functions for simple execution from the console or in scripts. Functions can be added, removed, and updated as the API is modified. Additionally, this module provides the ability to easily add and save API connection parameters for later use.",NULL,"HTML",1,1,1,0,1,"mit","MIT License",568,0,0,2017
597129480,"wisconsin","smagnusavakame/wisconsin",113845252,"https://github.com/smagnusavakame/wisconsin"," Created this repository when I started learning about git and github afresh",NULL,"Python",0,0,0,0,1,NULL,NULL,164,0,0,2023
305569817,"wisconsin","maxwelco/wisconsin",36719666,"https://github.com/maxwelco/wisconsin",NULL,NULL,"Jupyter Notebook",0,0,0,0,1,"mit","MIT License",2278,1,0,2020
24005923,"wisconsin","pwlin/wisconsin",160443,"https://github.com/pwlin/wisconsin","A Very Simple Android App Repository For Raccoon ",NULL,"JavaScript",0,0,0,0,1,"mit","MIT License",70,0,0,2014
16002092,"wisconsin","basekit-templates/wisconsin",3669034,"https://github.com/basekit-templates/wisconsin",NULL,NULL,"CSS",0,0,0,0,1,"other","Other",45,0,0,2014
8535598,"Wisconsin","CenterForAssessment/Wisconsin",1306837,"https://github.com/CenterForAssessment/Wisconsin","SGP analysis source code & documentation",NULL,"R",0,0,0,0,1,"other","Other",1284,0,1,2013
674688302,"Wisconsin","oliviabp/Wisconsin",138152340,"https://github.com/oliviabp/Wisconsin","Create gihub repo",NULL,"HTML",0,0,0,0,1,NULL,NULL,30,0,0,2023
24058685,"wisconsin","nodeschool/wisconsin",5437587,"https://github.com/nodeschool/wisconsin","Wisconsin chapter of nodeschool",NULL,NULL,4,4,2,0,1,NULL,NULL,443,0,1,2014
187999810,"wisconsin","MonetDBSolutions/wisconsin",20789103,"https://github.com/MonetDBSolutions/wisconsin","The seminal database benchmark",NULL,"Python",0,0,0,0,1,NULL,NULL,1561,0,0,2019
18924364,"wisconsin","thehackerwithin/wisconsin",1369722,"https://github.com/thehackerwithin/wisconsin","U. Wisconsin-Madison",NULL,"CSS",5,5,15,0,1,"bsd-3-clause","BSD 3-Clause ""New"" or ""Revised"" License",42,0,0,2014
107738444,"wisconsin","brendanstuff/wisconsin",32971347,"https://github.com/brendanstuff/wisconsin",14,NULL,"Python",0,0,0,0,1,NULL,NULL,65,0,0,2017
117206352,"wisconsin","MikeMpapa/wisconsin",12614646,"https://github.com/MikeMpapa/wisconsin",NULL,NULL,"Python",1,1,1,0,1,"mit","MIT License",11,0,0,2018
367884889,"wisconsin","AndreRamos7/wisconsin",7263972,"https://github.com/AndreRamos7/wisconsin","wisconsin teste ",NULL,"HTML",0,0,0,0,1,"mit","MIT License",29,0,0,2021
584948102,"wisconsin","alexanderpaz/wisconsin",4787790,"https://github.com/alexanderpaz/wisconsin",NULL,NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,1757,0,0,2023
497340316,"wisconsin","whzruc/wisconsin",72006683,"https://github.com/whzruc/wisconsin",NULL,NULL,"MATLAB",0,0,0,0,1,NULL,NULL,99,0,0,2022
298952879,"wisconsin","postman-states/wisconsin",71954967,"https://github.com/postman-states/wisconsin",NULL,NULL,"HTML",0,0,0,0,1,NULL,NULL,535,0,0,2020
254946490,"wisconsin","lokal-ninja/wisconsin",61876631,"https://github.com/lokal-ninja/wisconsin",NULL,NULL,NULL,0,0,0,0,1,NULL,NULL,89,0,0,2020
610877127,"wisconsin","dibyashap/wisconsin",127234867,"https://github.com/dibyashap/wisconsin",NULL,NULL,"Shell",0,0,0,0,1,NULL,NULL,5677,0,1,2023
670843598,"Wisconsin","Lozadajr12/Wisconsin",139603486,"https://github.com/Lozadajr12/Wisconsin",NULL,NULL,NULL,0,0,0,0,1,NULL,NULL,11,0,0,2023
747238610,"wisconsin","ccaudek/wisconsin",16875364,"https://github.com/ccaudek/wisconsin","Materials for the WCST, PRL, and task switching project",NULL,"R",0,0,0,0,1,NULL,NULL,117,0,0,2024
754907100,"wisconsin","ethanyanyan/wisconsin",121715276,"https://github.com/ethanyanyan/wisconsin","Project Files for classes taken at the University of Wisconsin-Madison",NULL,"HTML",0,0,0,0,1,NULL,NULL,493,0,0,2024
771990771,"Wisconsin","magiccatthree/Wisconsin",114973918,"https://github.com/magiccatthree/Wisconsin",NULL,NULL,NULL,0,0,0,0,1,NULL,NULL,11,0,0,2024
274988294,"Wisconsin-2018-General-Election","jdjohn215/Wisconsin-2018-General-Election",25727441,"https://github.com/jdjohn215/Wisconsin-2018-General-Election","retrieve, clean, and combine Wisconsin 2018 general election data from the Wisconsin Election Commission",NULL,"R",0,0,0,0,1,NULL,NULL,139,0,0,2020
593754896,"wisconsin-amateur-lacrosse","HeadsUpTechnology/wisconsin-amateur-lacrosse",15371393,"https://github.com/HeadsUpTechnology/wisconsin-amateur-lacrosse",NULL,NULL,"TypeScript",0,0,0,0,1,NULL,NULL,1910,0,0,2023
540985970,"wisconsin-autonomous","s7437/wisconsin-autonomous",114316848,"https://github.com/s7437/wisconsin-autonomous",NULL,NULL,"Python",0,0,0,0,1,NULL,NULL,1075,0,0,2022
606829423,"Wisconsin-Autonomous-","monish05/Wisconsin-Autonomous-",99217383,"https://github.com/monish05/Wisconsin-Autonomous-",NULL,NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,2800,1,0,2023
690345677,"wisconsin-autonomous-challenge","CardboardKungfu/wisconsin-autonomous-challenge",55925127,"https://github.com/CardboardKungfu/wisconsin-autonomous-challenge","Perception challenge for Wisconsin Autonomous",NULL,"Python",0,0,0,0,1,NULL,NULL,2160,1,0,2023
606979044,"Wisconsin-Autonomous-Challenge","June041/Wisconsin-Autonomous-Challenge",126437362,"https://github.com/June041/Wisconsin-Autonomous-Challenge",NULL,NULL,NULL,0,0,0,0,1,NULL,NULL,34,0,0,2023
702358596,"Wisconsin-Autonomous-Coding-Challenge-Sid-Ganesh","SidGanesh41053/Wisconsin-Autonomous-Coding-Challenge-Sid-Ganesh",131557045,"https://github.com/SidGanesh41053/Wisconsin-Autonomous-Coding-Challenge-Sid-Ganesh","The public Git repository for my Wisconsin Autonomous Coding Challenge",NULL,"Python",0,0,0,0,1,NULL,NULL,4155,1,0,2023
690861623,"Wisconsin-Autonomous-Onboarding","sukrutc18/Wisconsin-Autonomous-Onboarding",116688211,"https://github.com/sukrutc18/Wisconsin-Autonomous-Onboarding",NULL,NULL,"Python",0,0,0,0,1,NULL,NULL,2881,1,0,2023
702790057,"Wisconsin-Autonomous-Perception-Challenge","hanielalva/Wisconsin-Autonomous-Perception-Challenge",122804255,"https://github.com/hanielalva/Wisconsin-Autonomous-Perception-Challenge","This project creates a perception algortihm to detect the boundaries of a straight path defined by cones taken by a camera attached to a vehicle. My code draws boundary lines of the path on the image and save it as a png, ""answer.png"".",NULL,"Python",0,0,0,0,1,NULL,NULL,5436,1,0,2023
606103243,"Wisconsin-Autonomous-Perception-Coding-Challenge","alexholland4/Wisconsin-Autonomous-Perception-Coding-Challenge",106656915,"https://github.com/alexholland4/Wisconsin-Autonomous-Perception-Coding-Challenge","A repository containing the code and my solution for the perception team coding challenge on the Wisconsin Autonomous team application",NULL,"Python",0,0,0,0,1,NULL,NULL,6674,1,0,2023
699555732,"Wisconsin-Autonomous-Perception-Coding-Challenge---Aran-Viswanath","aranvish/Wisconsin-Autonomous-Perception-Coding-Challenge---Aran-Viswanath",10343705,"https://github.com/aranvish/Wisconsin-Autonomous-Perception-Coding-Challenge---Aran-Viswanath",NULL,NULL,"Python",0,0,0,0,1,NULL,NULL,616,1,0,2023
537662703,"Wisconsin-Autonomous-ROS-Challenge","noahlessard/Wisconsin-Autonomous-ROS-Challenge",24837219,"https://github.com/noahlessard/Wisconsin-Autonomous-ROS-Challenge","My submission for the ROS coding challenge for the Wisconsin Autonomous Car Club",NULL,"Python",0,0,0,0,1,NULL,NULL,464,0,0,2022
551099181,"Wisconsin-Badgers-Game-Ticketing-Website","hyecheol123/Wisconsin-Badgers-Game-Ticketing-Website",45933838,"https://github.com/hyecheol123/Wisconsin-Badgers-Game-Ticketing-Website","Group Project for UW-Madison INFO SYS 371 course (Fall 2022)",NULL,"TypeScript",2,2,0,0,1,NULL,NULL,5000,1,1,2022
156105348,"Wisconsin-BC-Project","mortarbug/Wisconsin-BC-Project",19723071,"https://github.com/mortarbug/Wisconsin-BC-Project",NULL,NULL,"R",0,0,0,0,1,NULL,NULL,22,0,0,2018
639107118,"wisconsin-bca-azure","nanostics/wisconsin-bca-azure",52177509,"https://github.com/nanostics/wisconsin-bca-azure","Testing Azure ML ",NULL,"Jupyter Notebook",0,0,0,4,1,NULL,NULL,688,0,0,2023
580427646,"wisconsin-benchmark","heronshoes/wisconsin-benchmark",63298319,"https://github.com/heronshoes/wisconsin-benchmark","Wisconsin Benchmark dataset generator",NULL,"Ruby",4,4,0,0,1,"mit","MIT License",4461,0,0,2022
182451630,"wisconsin-benchmark","logyball/wisconsin-benchmark",33067676,"https://github.com/logyball/wisconsin-benchmark","a real quick implementation of this Wisconsin DB benchmark",NULL,"TeX",0,0,0,0,1,NULL,NULL,4785,0,0,2019
182164150,"Wisconsin-Benchmark-Impl","pratikkadam22/Wisconsin-Benchmark-Impl",46577361,"https://github.com/pratikkadam22/Wisconsin-Benchmark-Impl",NULL,NULL,"Java",0,0,0,0,1,"gpl-3.0","GNU General Public License v3.0",1696,0,0,2019
192433395,"Wisconsin-Benchmark-Implementation","samarthkedilaya/Wisconsin-Benchmark-Implementation",44657811,"https://github.com/samarthkedilaya/Wisconsin-Benchmark-Implementation",NULL,NULL,"Java",0,0,0,0,1,"gpl-3.0","GNU General Public License v3.0",1696,0,0,2019
390163432,"Wisconsin-Bike-Trips","adambruce12/Wisconsin-Bike-Trips",75393869,"https://github.com/adambruce12/Wisconsin-Bike-Trips",NULL,NULL,"HTML",0,0,0,0,1,NULL,NULL,22,0,0,2021
203073004,"Wisconsin-Breat-Cancer-Classification","awang982/Wisconsin-Breat-Cancer-Classification",14238141,"https://github.com/awang982/Wisconsin-Breat-Cancer-Classification","Wisconsin Breat Cancer Classification",NULL,NULL,0,0,0,0,1,NULL,NULL,469,0,0,2019
556869932,"Wisconsin-Bureau-of-Structures-Computer-Navigator","lbreyer/Wisconsin-Bureau-of-Structures-Computer-Navigator",72052653,"https://github.com/lbreyer/Wisconsin-Bureau-of-Structures-Computer-Navigator","The Bureau of Structures (BOS) in-house tool for monitoring, accessing, and distributing computer resources.",NULL,"C#",0,0,0,0,1,NULL,NULL,3355,0,0,2022
557002626,"Wisconsin-Bureau-of-Structures-File-Distributor","lbreyer/Wisconsin-Bureau-of-Structures-File-Distributor",72052653,"https://github.com/lbreyer/Wisconsin-Bureau-of-Structures-File-Distributor","The Bureau of Structures (BOS) in-house tool for distributing, modifying, and maintaining software and project files.",NULL,"C#",0,0,0,0,1,NULL,NULL,3073,0,0,2022
557012928,"Wisconsin-Bureau-of-Structures-Timesheet-Tool","lbreyer/Wisconsin-Bureau-of-Structures-Timesheet-Tool",72052653,"https://github.com/lbreyer/Wisconsin-Bureau-of-Structures-Timesheet-Tool","The Bureau of Structures (BOS) in-house tool for querying employee timesheet data.",NULL,"C#",0,0,0,0,1,NULL,NULL,2667,0,0,2022
71676247,"wisconsin-calculus","hxi/wisconsin-calculus",7211057,"https://github.com/hxi/wisconsin-calculus","Source files for the UW Madison calculus text ",NULL,"PostScript",0,0,9,0,1,NULL,NULL,122,0,0,2016
109533790,"Wisconsin-Cancer---PCA---LDA","yupster2/Wisconsin-Cancer---PCA---LDA",25972348,"https://github.com/yupster2/Wisconsin-Cancer---PCA---LDA","a case in Linear Discriminant Analysis | Artificial Intelligence via Machine Learning",NULL,NULL,0,0,0,0,1,NULL,NULL,117,0,0,2017
604260035,"wisconsin-cancer-classification","volkovwashere/wisconsin-cancer-classification",57996039,"https://github.com/volkovwashere/wisconsin-cancer-classification",NULL,NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,9324,1,0,2023
