"id","name","full_name","owner_id","html_url","description","homepage","language","stargazers_count","watchers_count","forks_count","open_issues_count","score","license_key","license_name","readme_size","readme_has_images","readme_has_icons","year"
206587986,"WI-Nonvoters","mikedecr/WI-Nonvoters",12084933,"https://github.com/mikedecr/WI-Nonvoters","Repo for ""Voter Identification and Nonvoting in Wisconsin""",NULL,NULL,0,0,0,0,1,NULL,NULL,NULL,0,0,2019
577433840,"wi-nov-2022","jdjohn215/wi-nov-2022",25727441,"https://github.com/jdjohn215/wi-nov-2022","This repository contains data and code pertaining to the 2022 November general election in Wisconsin.",NULL,"R",3,3,1,0,1,NULL,NULL,515,0,0,2022
248353146,"wi-outbreak","nicrmurphy/wi-outbreak",49951136,"https://github.com/nicrmurphy/wi-outbreak","Live Map and Statistics of COVID-19 in Wisconsin","https://kapu-kawhe.com/wi-outbreak","JavaScript",0,0,0,0,1,NULL,NULL,621,0,1,2020
697563445,"WI-school-budget-2023","t-j-strey/WI-school-budget-2023",129350416,"https://github.com/t-j-strey/WI-school-budget-2023","Wisconsin Public School Budget Data Scrape and Parse",NULL,"Python",0,0,0,6,1,"gpl-3.0","GNU General Public License v3.0",77,0,0,2023
158432233,"WI-shapefiles","mggg-states/WI-shapefiles",42626955,"https://github.com/mggg-states/WI-shapefiles","Wisconsin wards shapefile with 2012, 2014, 2016, and 2018 election results",NULL,NULL,5,5,4,1,1,"other","Other",22745,0,0,2018
78578952,"wi-snowmobile-trail-status","Mandosis/wi-snowmobile-trail-status",1863370,"https://github.com/Mandosis/wi-snowmobile-trail-status","Wisconsin Snowmobile Trail Status",NULL,"JavaScript",0,0,0,0,1,NULL,NULL,579,0,0,2017
231303651,"wi-snowreport","Mandosis/wi-snowreport",1863370,"https://github.com/Mandosis/wi-snowreport","A service that monitors snowmobile trails status for Wisconsin",NULL,"C#",1,1,0,1,1,NULL,NULL,171,0,0,2020
87494745,"WI-State-Aid-Gap","ryanjerving/WI-State-Aid-Gap",26512497,"https://github.com/ryanjerving/WI-State-Aid-Gap","Minding the gap between revenues collected by the State of Wisconsin and the portion returned to local governments",NULL,"JavaScript",0,0,0,0,1,"mit","MIT License",860,0,0,2017
478254087,"wi-stream-class","bmait101/wi-stream-class",24234616,"https://github.com/bmait101/wi-stream-class","Repo for forging a flexible stream classification system for Wisconsin stream (i.e., one that allows streams to change classes over time) for use in conservation management of inland Wisconsin fisheries. This study aims to complement Rypel et al. (2019). ",NULL,"R",0,0,0,0,1,NULL,NULL,274,0,0,2022
656373486,"wi-strive","open-spatial-lab/wi-strive",118318846,"https://github.com/open-spatial-lab/wi-strive","Wisconsin Early Childhood Education Funding & Capacity (2023) ",NULL,"Python",0,0,0,0,1,"mit","MIT License",3330,0,0,2023
58254,"wi-thesis-template","willb/wi-thesis-template",1161,"https://github.com/willb/wi-thesis-template","LaTeX dissertation template for the University of Wisconsin--Madison","http://pages.cs.wisc.edu/~willb/","TeX",50,50,35,1,1,"other","Other",NULL,0,0,2008
54809503,"wi-voters","armollica/wi-voters",5270903,"https://github.com/armollica/wi-voters","Wisconsin 2014 Elections","http://armollica.github.io/wi-voters","JavaScript",1,1,1,0,1,NULL,NULL,130,0,0,2016
262045622,"Wiconsin-cancer-prediction","1ntegrxl/Wiconsin-cancer-prediction",56651736,"https://github.com/1ntegrxl/Wiconsin-cancer-prediction","Wisconsin cancer data (breast cancer) analysis and modeling (prediction)",NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,3929,0,0,2020
4496572,"wid-3dniche","uw-loci/wid-3dniche",1406126,"https://github.com/uw-loci/wid-3dniche","Support code for the 3D Discovery Niche at the Wisconsin Institutes for Discovery",NULL,"Java",0,0,0,0,1,"gpl-2.0","GNU General Public License v2.0",NULL,0,0,2012
321807732,"WIDHS","mbrugman67/WIDHS",40070732,"https://github.com/mbrugman67/WIDHS","Python query fo Wisconsin Department of Health Services Covid arcgis database",NULL,"Python",0,0,0,0,1,NULL,NULL,NULL,0,0,2020
124953972,"WIdistricting","CS506-Gerrymandering/WIdistricting",36649587,"https://github.com/CS506-Gerrymandering/WIdistricting","A web application showing various district maps of Wisconsin and how they fare in gerrymandering metrics",NULL,"Python",0,0,0,0,1,NULL,NULL,1172,0,0,2018
502402492,"widiv_gwas","travishattery/widiv_gwas",106847146,"https://github.com/travishattery/widiv_gwas","Wisconsin Diversity Panel GWAS Study",NULL,"R",0,0,0,0,1,NULL,NULL,NULL,0,0,2022
499667040,"widiv_gxe","travishattery/widiv_gxe",106847146,"https://github.com/travishattery/widiv_gxe","Wisconsin Diversity Panel G, E, and GxE Study",NULL,"R",0,0,0,0,1,NULL,NULL,NULL,0,0,2022
154891214,"WIFishID","rdellinger/WIFishID",1656857,"https://github.com/rdellinger/WIFishID","Wisconsin Fish ID",NULL,"JavaScript",0,0,0,0,1,NULL,NULL,29,0,0,2018
46022407,"wigab","openelections/wigab",1905990,"https://github.com/openelections/wigab","Python library to parse election results from Wisconsin`s Government Accountability Board",NULL,"Python",1,1,1,0,1,NULL,NULL,883,0,0,2015
617537603,"wihera","higherX4Racine/wihera",92180424,"https://github.com/higherX4Racine/wihera","Wrangle, Analyze, and Display Data for Southeastern Wisconsin`s Higher Education Regional Alliance",NULL,"R",0,0,0,0,1,"mit","MIT License",108,0,0,2023
7441775,"WiLMA-py","jordansread/WiLMA-py",2349007,"https://github.com/jordansread/WiLMA-py","Python code base for Wisconsin Lakes Modeling Aggregation project",NULL,NULL,0,0,0,0,1,NULL,NULL,33,0,0,2013
93255062,"WiMaps","samwest/WiMaps",3287911,"https://github.com/samwest/WiMaps","Wisconsin Mapping Project",NULL,NULL,0,0,0,0,1,NULL,NULL,35,0,0,2017
196265155,"windc_build","uw-windc/windc_build",48769469,"https://github.com/uw-windc/windc_build","Primary repository for the Wisconsin National Data Consortium (WiNDC) dataset generation environment.",NULL,"GAMS",5,5,6,4,1,NULL,NULL,2731,0,0,2019
381471958,"WINDC_GE_course","noejn2/WINDC_GE_course",31579483,"https://github.com/noejn2/WINDC_GE_course","WiNDC short summer course by Martha Loewe at the University of Wisconsin-Madison",NULL,"GAMS",0,0,0,0,1,NULL,NULL,178,0,0,2021
206466872,"WIPOTA","praxiscode/WIPOTA",27317565,"https://github.com/praxiscode/WIPOTA","Wisconsin Parks on the Air UDC files for N1MM+ logger",NULL,NULL,0,0,0,0,1,NULL,NULL,NULL,0,0,2019
36754089,"wipp.coop","josephtklein/wipp.coop",5288539,"https://github.com/josephtklein/wipp.coop","Wisconsin Pirate Cooperative Drupal ""site""",NULL,"JavaScript",0,0,0,0,1,NULL,NULL,16,0,0,2015
690707991,"WiPPLPy","kuchtact/WiPPLPy",28116079,"https://github.com/kuchtact/WiPPLPy","Easily access data from plasma devices in the Wisconsin Plasma Physics Laboratory (WiPPL).",NULL,"Python",1,1,1,8,1,NULL,NULL,58,0,0,2023
700929282,"wis-election-units","jdjohn215/wis-election-units",25727441,"https://github.com/jdjohn215/wis-election-units","This repo demonstrates how to match census data to Wisconsin voting wards, reconcile wards across decades, and aggregate ward shapes to reporting units.",NULL,"R",1,1,0,0,1,NULL,NULL,284,0,0,2023
332074047,"wis-ih-wirc","globalbioticinteractions/wis-ih-wirc",9599468,"https://github.com/globalbioticinteractions/wis-ih-wirc","GloBI configuration for indexing WIRC / University of Wisconsin Madison WIS-IH / Wisconsin Insect Research Collection",NULL,NULL,0,0,0,2,1,NULL,NULL,603,0,1,2021
750009663,"wisc-af-examples","rpsimeon34/wisc-af-examples",100856815,"https://github.com/rpsimeon34/wisc-af-examples","Examples for using coffea tools on the JupyterLab interface at the University of Wisconsin Analysis Facility",NULL,"Jupyter Notebook",1,1,0,0,1,NULL,NULL,18,0,0,2024
465132715,"wisc-ds-02-python","collinimig/wisc-ds-02-python",92496134,"https://github.com/collinimig/wisc-ds-02-python","University of Wisconsin Madison Data Science and Analytics - Python Module",NULL,NULL,0,0,0,0,1,NULL,NULL,NULL,0,0,2022
731262032,"wisc-elections-archive","jdjohn215/wisc-elections-archive",25727441,"https://github.com/jdjohn215/wisc-elections-archive","This repository combines official Wisconsin election returns from selected elections into a single standardized dataset.",NULL,"R",0,0,0,0,1,NULL,NULL,1026,0,0,2023
55262164,"wisc-exit-polls","datahub/wisc-exit-polls",3492801,"https://github.com/datahub/wisc-exit-polls","Plotting Wisconsin Exit Polls: April 5th & Nov. 8th","http://www.jsonline.com/news/statepolitics/2016-wisconsin-primary-election-exit-polls-374606101.html | http://projects.jsonline.com/news/2016/11/8/2016-presidential-election-exit-polls.html","HTML",0,0,0,0,1,NULL,NULL,NULL,0,0,2016
27892543,"wisc-po","uw-madison-show/wisc-po",10159554,"https://github.com/uw-madison-show/wisc-po","Wisconsin Health Data Portal",NULL,"JavaScript",0,0,0,0,1,"gpl-2.0","GNU General Public License v2.0",7542,0,0,2014
79671836,"wiscairg.github.io","WiscAIRG/wiscairg.github.io",25271306,"https://github.com/WiscAIRG/wiscairg.github.io","Website for AI and ML reading group at University of Wisconsin - Madison Computer Sciences",NULL,"HTML",0,0,0,1,1,"other","Other",130,0,0,2017
128457574,"Wiscard-Spent-Amount","latonis/Wiscard-Spent-Amount",6127011,"https://github.com/latonis/Wiscard-Spent-Amount","Calculates the amount of money spent based off of the CSV created by University of Wisconsin`s Wiscard statement.",NULL,"Java",0,0,0,0,1,NULL,NULL,NULL,0,0,2018
542326360,"WiscAuto","sbradin/WiscAuto",55672449,"https://github.com/sbradin/WiscAuto","programming tasks and challenges for wisconsin autonomous",NULL,"Python",0,0,0,0,1,NULL,NULL,791,0,0,2022
117854199,"WIschooldistrictboundaries.github.io","shelleywitte/WIschooldistrictboundaries.github.io",16783638,"https://github.com/shelleywitte/WIschooldistrictboundaries.github.io","reviewing school district boundaries in the state of Wisconsin",NULL,NULL,0,0,0,0,1,NULL,NULL,102,0,0,2018
454619305,"WiscInjury","jeremysmai/WiscInjury",13109705,"https://github.com/jeremysmai/WiscInjury","Wisconsin Injury Network Official Website",NULL,"HTML",0,0,0,0,1,NULL,NULL,681,1,0,2022
425044094,"Wisclakebathy","WDNR-Water-Use/Wisclakebathy",62903984,"https://github.com/WDNR-Water-Use/Wisclakebathy","Wisconsin Lake Bathymetry Calculations",NULL,"R",0,0,0,0,1,"other","Other",1816,0,0,2021
92445443,"WiscO365","ejbakken/WiscO365",11065000,"https://github.com/ejbakken/WiscO365","This module provides a turnkey solution for University of Wisconsin-Madison domain administrators to manage their domain`s Office 365 accounts. It integrates the Domain Admin API, converting all available methods to PowerShell functions for simple execution from the console or in scripts. Functions can be added, removed, and updated as the API is modified. Additionally, this module provides the ability to easily add and save API connection parameters for later use.",NULL,"HTML",1,1,1,0,1,"mit","MIT License",568,0,0,2017
597129480,"wisconsin","smagnusavakame/wisconsin",113845252,"https://github.com/smagnusavakame/wisconsin"," Created this repository when I started learning about git and github afresh",NULL,"Python",0,0,0,0,1,NULL,NULL,164,0,0,2023
20971797,"wisconsin","tobiaswright/wisconsin",759066,"https://github.com/tobiaswright/wisconsin","Hack for Techcrunch Disrupt 2014",NULL,"JavaScript",0,0,0,2,1,NULL,NULL,NULL,0,0,2014
24005923,"wisconsin","pwlin/wisconsin",160443,"https://github.com/pwlin/wisconsin","A Very Simple Android App Repository For Raccoon ",NULL,"JavaScript",0,0,0,0,1,"mit","MIT License",70,0,0,2014
8535598,"Wisconsin","CenterForAssessment/Wisconsin",1306837,"https://github.com/CenterForAssessment/Wisconsin","SGP analysis source code & documentation",NULL,"R",0,0,0,0,1,"other","Other",1284,0,1,2013
674688302,"Wisconsin","oliviabp/Wisconsin",138152340,"https://github.com/oliviabp/Wisconsin","Create gihub repo",NULL,"HTML",0,0,0,0,1,NULL,NULL,30,0,0,2023
24058685,"wisconsin","nodeschool/wisconsin",5437587,"https://github.com/nodeschool/wisconsin","Wisconsin chapter of nodeschool",NULL,NULL,4,4,2,0,1,NULL,NULL,443,0,1,2014
187999810,"wisconsin","MonetDBSolutions/wisconsin",20789103,"https://github.com/MonetDBSolutions/wisconsin","The seminal database benchmark",NULL,"Python",0,0,0,0,1,NULL,NULL,1561,0,0,2019
18924364,"wisconsin","thehackerwithin/wisconsin",1369722,"https://github.com/thehackerwithin/wisconsin","U. Wisconsin-Madison",NULL,"CSS",5,5,15,0,1,"bsd-3-clause","BSD 3-Clause ""New"" or ""Revised"" License",42,0,0,2014
107738444,"wisconsin","brendanstuff/wisconsin",32971347,"https://github.com/brendanstuff/wisconsin",14,NULL,"Python",0,0,0,0,1,NULL,NULL,65,0,0,2017
367884889,"wisconsin","AndreRamos7/wisconsin",7263972,"https://github.com/AndreRamos7/wisconsin","wisconsin teste ",NULL,"HTML",0,0,0,0,1,"mit","MIT License",29,0,0,2021
193156491,"Wisconsin","al102030/Wisconsin",22105828,"https://github.com/al102030/Wisconsin"," Applying machine learning process on Breast Cancer Wisconsin dataset",NULL,"Python",5,5,0,0,1,NULL,NULL,NULL,0,0,2019
747238610,"wisconsin","ccaudek/wisconsin",16875364,"https://github.com/ccaudek/wisconsin","Materials for the WCST, PRL, and task switching project",NULL,"R",0,0,0,0,1,NULL,NULL,117,0,0,2024
754907100,"wisconsin","ethanyanyan/wisconsin",121715276,"https://github.com/ethanyanyan/wisconsin","Project Files for classes taken at the University of Wisconsin-Madison",NULL,"HTML",0,0,0,0,1,NULL,NULL,493,0,0,2024
274988294,"Wisconsin-2018-General-Election","jdjohn215/Wisconsin-2018-General-Election",25727441,"https://github.com/jdjohn215/Wisconsin-2018-General-Election","retrieve, clean, and combine Wisconsin 2018 general election data from the Wisconsin Election Commission",NULL,"R",0,0,0,0,1,NULL,NULL,139,0,0,2020
690345677,"wisconsin-autonomous-challenge","CardboardKungfu/wisconsin-autonomous-challenge",55925127,"https://github.com/CardboardKungfu/wisconsin-autonomous-challenge","Perception challenge for Wisconsin Autonomous",NULL,"Python",0,0,0,0,1,NULL,NULL,2160,1,0,2023
702358596,"Wisconsin-Autonomous-Coding-Challenge-Sid-Ganesh","SidGanesh41053/Wisconsin-Autonomous-Coding-Challenge-Sid-Ganesh",131557045,"https://github.com/SidGanesh41053/Wisconsin-Autonomous-Coding-Challenge-Sid-Ganesh","The public Git repository for my Wisconsin Autonomous Coding Challenge",NULL,"Python",0,0,0,0,1,NULL,NULL,4155,1,0,2023
702790057,"Wisconsin-Autonomous-Perception-Challenge","hanielalva/Wisconsin-Autonomous-Perception-Challenge",122804255,"https://github.com/hanielalva/Wisconsin-Autonomous-Perception-Challenge","This project creates a perception algortihm to detect the boundaries of a straight path defined by cones taken by a camera attached to a vehicle. My code draws boundary lines of the path on the image and save it as a png, ""answer.png"".",NULL,"Python",0,0,0,0,1,NULL,NULL,5436,1,0,2023
534473639,"Wisconsin-Autonomous-Perception-Coding-Challenge","noahlessard/Wisconsin-Autonomous-Perception-Coding-Challenge",24837219,"https://github.com/noahlessard/Wisconsin-Autonomous-Perception-Coding-Challenge","My submission for the Wisconsin Autonomous Perception Coding Challenge.",NULL,"Python",0,0,0,0,1,NULL,NULL,NULL,0,0,2022
606103243,"Wisconsin-Autonomous-Perception-Coding-Challenge","alexholland4/Wisconsin-Autonomous-Perception-Coding-Challenge",106656915,"https://github.com/alexholland4/Wisconsin-Autonomous-Perception-Coding-Challenge","A repository containing the code and my solution for the perception team coding challenge on the Wisconsin Autonomous team application",NULL,"Python",0,0,0,0,1,NULL,NULL,6674,1,0,2023
537662703,"Wisconsin-Autonomous-ROS-Challenge","noahlessard/Wisconsin-Autonomous-ROS-Challenge",24837219,"https://github.com/noahlessard/Wisconsin-Autonomous-ROS-Challenge","My submission for the ROS coding challenge for the Wisconsin Autonomous Car Club",NULL,"Python",0,0,0,0,1,NULL,NULL,464,0,0,2022
527826001,"Wisconsin-average-ACT-score-by-district-2018-19-","GeorgeVajagich/Wisconsin-average-ACT-score-by-district-2018-19-",56782795,"https://github.com/GeorgeVajagich/Wisconsin-average-ACT-score-by-district-2018-19-","Processes  ACT data from the Wisconsin state government",NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,NULL,0,0,2022
551099181,"Wisconsin-Badgers-Game-Ticketing-Website","hyecheol123/Wisconsin-Badgers-Game-Ticketing-Website",45933838,"https://github.com/hyecheol123/Wisconsin-Badgers-Game-Ticketing-Website","Group Project for UW-Madison INFO SYS 371 course (Fall 2022)",NULL,"TypeScript",2,2,0,0,1,NULL,NULL,5000,1,1,2022
639107118,"wisconsin-bca-azure","nanostics/wisconsin-bca-azure",52177509,"https://github.com/nanostics/wisconsin-bca-azure","Testing Azure ML ",NULL,"Jupyter Notebook",0,0,0,4,1,NULL,NULL,688,0,0,2023
580427646,"wisconsin-benchmark","heronshoes/wisconsin-benchmark",63298319,"https://github.com/heronshoes/wisconsin-benchmark","Wisconsin Benchmark dataset generator",NULL,"Ruby",4,4,0,0,1,"mit","MIT License",4461,0,0,2022
182451630,"wisconsin-benchmark","logyball/wisconsin-benchmark",33067676,"https://github.com/logyball/wisconsin-benchmark","a real quick implementation of this Wisconsin DB benchmark",NULL,"TeX",0,0,0,0,1,NULL,NULL,4785,0,0,2019
238816600,"Wisconsin-Benchmark-Database","jhiebertor/Wisconsin-Benchmark-Database",13376927,"https://github.com/jhiebertor/Wisconsin-Benchmark-Database","Implementation of the data and queries outlined in the Wisconsin Benchmark paper.",NULL,"Python",0,0,0,0,1,NULL,NULL,NULL,0,0,2020
162091072,"Wisconsin-birth-certificate-apostille","1sourceprocess/Wisconsin-birth-certificate-apostille",45027297,"https://github.com/1sourceprocess/Wisconsin-birth-certificate-apostille","The most common documents for the police record criminal check include ACPO, NPCC, ACRO, DBS (Disclosure and Baring Service), Enhanced Disclosure, Basic Disclosure, Disclosure Scotland and Police Letters. The service providers online can also legalize all the related background check documents which have been issued in the United States.",NULL,NULL,0,0,0,1,1,NULL,NULL,NULL,0,0,2018
330145883,"Wisconsin-Breat-Cancer","anaclarapbs/Wisconsin-Breat-Cancer",63298178,"https://github.com/anaclarapbs/Wisconsin-Breat-Cancer","Classification problem",NULL,"Jupyter Notebook",0,0,0,0,1,NULL,NULL,NULL,0,0,2021
